PolyhedralSk(970;2),970,2,1940,4,2,23,b,f,1,[],[],[1],,,CM(1940;3)+CM(1940;4)
PolyhedralSk(972;1),972,1,1944,4,2,10,b,f,2,[244],[],[],RM(1944;14),,
PolyhedralSk(972;2),972,2,1944,4,2,10,b,f,1,[244],[],[],RM(1944;15),,
PolyhedralSk(972;3),972,3,1944,4,2,9,b,f,1,[244],[],[],RM(1944;16),,
PolyhedralSk(972;4),972,4,1944,4,2,8,b,f,1,[325],[],[],RM(1944;54)+RM(1944;59),,
PolyhedralSk(972;5),972,5,1944,4,2,9,b,f,1,[325],[],[],RM(1944;55),,
PolyhedralSk(972;6),972,6,1944,4,2,10,b,f,1,[325],[],[],RM(1944;56),,
PolyhedralSk(972;7),972,7,1944,4,2,10,b,f,4,[325],[],[],RM(1944;58),,
PolyhedralSk(972;8),972,8,1944,4,2,10,b,f,1,[325],[],[],RM(1944;60),,
PolyhedralSk(972;9),972,9,1944,4,2,10,b,f,1,[325],[],[],RM(1944;62),,
PolyhedralSk(972;10),972,10,1944,4,2,8,b,f,1,[],[],[244],,,CM(1944;23)+CM(1944;24)
PolyhedralSk(972;11),972,11,1944,4,2,8,b,f,1,[],[],[244],,,CM(1944;25)+CM(1944;27)
PolyhedralSk(972;12),972,12,1944,4,2,8,b,f,1,[],[],[244],,,CM(1944;26)+CM(1944;28)
PolyhedralSk(972;13),972,13,1944,4,2,8,b,f,1,[],[],[244],,,CM(1944;29)+CM(1944;31)
PolyhedralSk(972;14),972,14,1944,4,2,10,b,f,1,[],[],[244],,,CM(1944;30)+CM(1944;32)
PolyhedralSk(972;15),972,15,1944,4,2,10,b,f,1,[],[],[325],,,CM(1944;63)+CM(1944;65)
PolyhedralSk(972;16),972,16,1944,4,2,10,b,f,1,[],[],[325],,,CM(1944;64)+CM(1944;67)
PolyhedralSk(972;17),972,17,1944,4,2,9,b,f,1,[],[],[325],,,CM(1944;66)+CM(1944;68)
PolyhedralSk(972;18),972,18,1944,4,2,10,b,f,1,[],[],[406],,,CM(1944;101)+CM(1944;108)
PolyhedralSk(972;19),972,19,1944,4,2,9,b,f,1,[],[],[406],,,CM(1944;103)+CM(1944;104)
PolyhedralSk(972;20),972,20,1944,4,2,8,b,f,1,[],[],[406],,,CM(1944;105)+CM(1944;107)
PolyhedralSk(972;21),972,21,2430,5,2,7,nb,f,1,[244;460],[650;974],[],RM(2430;3)+RM(2430;7),RM(2430;513)+RM(2430;517),
PolyhedralSk(972;22),972,22,2430,5,2,7,nb,f,1,[244;460],[],[],RM(2430;4)+RM(2430;8),,
PolyhedralSk(972;23),972,23,2430,5,2,9,b,f,1,[],[245;1055],[],,RM(2430;583)+RM(2430;602),
PolyhedralSk(972;24),972,24,2430,5,2,8,b,f,2,[],[650;974;1055],[],,RM(2430;589)+RM(2430;590)+RM(2430;596)+RM(2430;603),
PolyhedralSk(972;25),972,25,2430,5,2,7,b,f,2,[],[1055],[],,RM(2430;601),
PolyhedralSk(972;26),972,26,2430,5,2,7,nb,f,1,[],[],[244;460],,,CM(2430;1)+CM(2430;2)+CM(2430;45)+CM(2430;46)
PolyhedralSk(972;27),972,27,2916,6,2,18,nb,f,1,[1],[],[],RM(2916;3),,
PolyhedralSk(972;28),972,28,2916,6,2,8,b,f,1,[244],[],[],RM(2916;8),,
PolyhedralSk(972;29),972,29,2916,6,2,8,b,f,1,[244],[],[],RM(2916;9),,
PolyhedralSk(972;30),972,30,2916,6,2,8,b,f,1,[244],[],[],RM(2916;10),,
PolyhedralSk(972;31),972,31,2916,6,2,8,b,f,3,[244],[],[],RM(2916;11)+RM(2916;13),,
PolyhedralSk(972;32),972,32,2916,6,2,8,b,f,1,[244],[],[],RM(2916;12),,
PolyhedralSk(972;33),972,33,2916,6,2,7,nb,f,1,[649],[],[],RM(2916;114),,
PolyhedralSk(972;34),972,34,2916,6,2,6,nb,f,1,[649],[],[],RM(2916;116),,
PolyhedralSk(972;35),972,35,2916,6,2,8,nb,f,1,[649],[],[],RM(2916;119),,
PolyhedralSk(972;36),972,36,2916,6,2,6,nb,f,1,[649],[],[],RM(2916;120),,
PolyhedralSk(972;37),972,37,2916,6,2,6,nb,f,1,[649],[],[],RM(2916;123),,
PolyhedralSk(972;38),972,38,2916,6,2,8,b,f,1,[730],[],[],RM(2916;231),,
PolyhedralSk(972;39),972,39,2916,6,2,8,b,f,4478976,[730],[],[],RM(2916;233)+RM(2916;259)+RM(2916;263)+RM(2916;265)+RM(2916;278),,
PolyhedralSk(972;40),972,40,2916,6,2,6,b,f,1,[730],[],[],RM(2916;235),,
PolyhedralSk(972;41),972,41,2916,6,2,8,b,f,2,[730],[],[],RM(2916;237),,
PolyhedralSk(972;42),972,42,2916,6,2,6,b,f,18,[730],[],[730],RM(2916;238),,CM(2916;134)+CM(2916;147)
PolyhedralSk(972;43),972,43,2916,6,2,6,b,f,1,[730],[],[],RM(2916;240),,
PolyhedralSk(972;44),972,44,2916,6,2,8,b,f,2,[730],[],[],RM(2916;243),,
PolyhedralSk(972;45),972,45,2916,6,2,8,b,f,72,[730],[],[],RM(2916;244),,
PolyhedralSk(972;46),972,46,2916,6,2,7,b,f,3,[730],[],[],RM(2916;247),,
PolyhedralSk(972;47),972,47,2916,6,2,8,b,f,1,[730],[],[],RM(2916;248)+RM(2916;261),,
PolyhedralSk(972;48),972,48,2916,6,2,8,b,f,4,[730],[],[],RM(2916;250)+RM(2916;266),,
PolyhedralSk(972;49),972,49,2916,6,2,6,b,f,1,[730],[],[],RM(2916;251),,
PolyhedralSk(972;50),972,50,2916,6,2,8,b,f,24,[730],[],[730],RM(2916;256),,CM(2916;148)+CM(2916;156)
PolyhedralSk(972;51),972,51,2916,6,2,8,b,f,2,[730],[],[],RM(2916;257),,
PolyhedralSk(972;52),972,52,2916,6,2,6,b,f,9,[730],[],[],RM(2916;264),,
PolyhedralSk(972;53),972,53,2916,6,2,8,b,f,8,[730],[],[],RM(2916;267),,
PolyhedralSk(972;54),972,54,2916,6,2,8,b,f,1,[730],[],[],RM(2916;269),,
PolyhedralSk(972;55),972,55,2916,6,2,8,b,f,1,[730],[],[],RM(2916;271),,
PolyhedralSk(972;56),972,56,2916,6,2,6,b,f,9,[730],[],[],RM(2916;273),,
PolyhedralSk(972;57),972,57,2916,6,2,6,b,f,9,[730],[],[730],RM(2916;283),,CM(2916;163)+CM(2916;164)
PolyhedralSk(972;58),972,58,2916,6,2,8,b,f,1,[730],[],[],RM(2916;286),,
PolyhedralSk(972;59),972,59,2916,6,2,8,b,f,2,[],[1217],[],,RM(2916;2598),
PolyhedralSk(972;60),972,60,2916,6,2,8,b,f,4,[],[1217],[],,RM(2916;2599),
PolyhedralSk(972;61),972,61,2916,6,2,8,b,f,2,[],[1217],[],,RM(2916;2600),
PolyhedralSk(972;62),972,62,2916,6,2,6,b,f,2,[],[1217],[],,RM(2916;2601),
PolyhedralSk(972;63),972,63,2916,6,2,6,b,f,1,[],[1217],[],,RM(2916;2609),
PolyhedralSk(972;64),972,64,2916,6,2,8,b,f,1,[],[1217],[],,RM(2916;2610),
PolyhedralSk(972;65),972,65,2916,6,2,6,b,f,1,[],[1217],[],,RM(2916;2612),
PolyhedralSk(972;66),972,66,2916,6,2,6,b,f,1,[],[1217],[],,RM(2916;2613),
PolyhedralSk(972;67),972,67,2916,6,2,8,b,f,1,[],[1217],[],,RM(2916;2614),
PolyhedralSk(972;68),972,68,2916,6,2,8,b,f,1,[],[1217],[],,RM(2916;2615),
PolyhedralSk(972;69),972,69,2916,6,2,8,b,f,1,[],[],[244],,,CM(2916;1)+CM(2916;3)
PolyhedralSk(972;70),972,70,2916,6,2,8,b,f,1,[],[],[244],,,CM(2916;2)+CM(2916;5)
PolyhedralSk(972;71),972,71,2916,6,2,8,b,f,1,[],[],[244],,,CM(2916;4)+CM(2916;6)
PolyhedralSk(972;72),972,72,2916,6,2,7,nb,f,1,[],[],[649],,,CM(2916;61)+CM(2916;68)
PolyhedralSk(972;73),972,73,2916,6,2,6,nb,f,1,[],[],[649],,,CM(2916;62)+CM(2916;67)
PolyhedralSk(972;74),972,74,2916,6,2,6,nb,f,1,[],[],[649],,,CM(2916;64)+CM(2916;69)
PolyhedralSk(972;75),972,75,2916,6,2,6,nb,f,1,[],[],[649],,,CM(2916;66)+CM(2916;71)
PolyhedralSk(972;76),972,76,2916,6,2,6,b,f,1,[],[],[730],,,CM(2916;136)+CM(2916;139)
PolyhedralSk(972;77),972,77,2916,6,2,8,b,f,1,[],[],[730],,,CM(2916;140)+CM(2916;144)
PolyhedralSk(972;78),972,78,2916,6,2,6,b,f,1,[],[],[730],,,CM(2916;149)+CM(2916;162)
PolyhedralSk(972;79),972,79,2916,6,2,6,b,f,1,[],[],[730],,,CM(2916;151)+CM(2916;171)
PolyhedralSk(972;80),972,80,2916,6,2,6,b,f,1,[],[],[730],,,CM(2916;153)+CM(2916;160)
PolyhedralSk(972;81),972,81,2916,6,2,6,b,f,3,[],[],[730],,,CM(2916;158)+CM(2916;168)
PolyhedralSk(972;82),972,82,2916,6,2,8,b,f,1,[],[],[730],,,CM(2916;159)+CM(2916;165)
PolyhedralSk(973;1),973,1,2919,6,2,20,nb,f,1,[],[],[1],,,CM(2919;1)+CM(2919;2)
PolyhedralSk(973;2),973,2,2919,6,2,18,nb,f,1,[],[],[1],,,CM(2919;3)+CM(2919;4)
PolyhedralSk(974;1),974,1,1461,3,2,29,b,f,1,[],[],[1],,,CM(1461;3)+CM(1461;4)
PolyhedralSk(975;1),975,1,1950,4,2,8,nb,f,2,[],[677],[],,RM(1950;94),
PolyhedralSk(975;2),975,2,2925,6,2,20,nb,f,1,[],[],[1],,,CM(2925;1)+CM(2925;2)
PolyhedralSk(976;1),976,1,1952,4,2,24,b,f,1,[],[],[1],,,CM(1952;1)+CM(1952;2)
PolyhedralSk(976;2),976,2,2928,6,2,18,nb,f,1,[],[],[1],,,CM(2928;1)+CM(2928;2)
PolyhedralSk(977;1),977,1,1954,4,2,30,nb,f,1,[],[],[1],,,CM(1954;1)+CM(1954;2)
PolyhedralSk(978;1),978,1,1467,3,2,28,b,f,1,[],[],[1],,,CM(1467;3)+CM(1467;4)
PolyhedralSk(980;1),980,1,1960,4,2,28,b,f,1,[],[],[1],,,CM(1960;1)+CM(1960;2)
PolyhedralSk(981;1),981,1,1962,4,2,29,nb,f,1,[],[],[1],,,CM(1962;1)+CM(1962;2)
PolyhedralSk(981;2),981,2,2943,6,2,19,nb,f,1,[],[],[1],,,CM(2943;1)+CM(2943;2)
PolyhedralSk(984;1),984,1,1968,4,2,9,b,f,1,[],[],[329],,,CM(1968;6)+CM(1968;7)
PolyhedralSk(985;1),985,1,1970,4,2,26,nb,f,1,[],[],[1],,,CM(1970;1)+CM(1970;2)
PolyhedralSk(985;2),985,2,1970,4,2,28,nb,f,1,[],[],[1],,,CM(1970;3)+CM(1970;4)
PolyhedralSk(986;1),986,1,1972,4,2,31,b,f,1,[],[],[1],,,CM(1972;1)+CM(1972;2)
PolyhedralSk(986;2),986,2,1972,4,2,25,b,f,1,[],[],[1],,,CM(1972;3)+CM(1972;4)
PolyhedralSk(988;1),988,1,2964,6,2,19,nb,f,1,[],[],[1],,,CM(2964;1)+CM(2964;2)
PolyhedralSk(988;2),988,2,2964,6,2,20,nb,f,1,[],[],[1],,,CM(2964;3)+CM(2964;4)
PolyhedralSk(990;1),990,1,1980,4,2,10,nb,f,1,[166],[],[],RM(1980;12),,
PolyhedralSk(990;2),990,2,1980,4,2,8,nb,f,1,[],[662],[],,RM(1980;477),
PolyhedralSk(990;3),990,3,1980,4,2,9,b,f,1,[],[662],[],,RM(1980;645),
PolyhedralSk(991;1),991,1,2973,6,2,20,nb,f,1,[],[],[1],,,CM(2973;1)+CM(2973;2)
PolyhedralSk(992;1),992,1,1488,3,2,29,b,f,1,[],[],[1],,,CM(1488;3)+CM(1488;4)
PolyhedralSk(993;1),993,1,2979,6,2,21,nb,f,1,[],[],[1],,,CM(2979;1)+CM(2979;2)
PolyhedralSk(997;1),997,1,1994,4,2,30,nb,f,1,[],[],[1],,,CM(1994;1)+CM(1994;2)
PolyhedralSk(997;2),997,2,2991,6,2,19,nb,f,1,[],[],[1],,,CM(2991;1)+CM(2991;2)
PolyhedralSk(998;1),998,1,1497,3,2,29,b,f,1,[],[],[1],,,CM(1497;3)+CM(1497;4)
PolyhedralSk(999;1),999,1,2997,6,2,21,nb,f,1,[],[],[1],,,CM(2997;1)+CM(2997;2)
PolyhedralSk(1000;1),1000,1,1500,3,2,13,b,f,1,[176],[],[],RM(1500;5),,
PolyhedralSk(1000;2),1000,2,1500,3,2,15,b,f,1,[176],[],[],RM(1500;6),,
PolyhedralSk(1000;3),1000,3,2000,4,2,30,b,f,1,[],[],[1],,,CM(2000;1)+CM(2000;2)
PolyhedralSk(1000;4),1000,4,2000,4,2,26,b,f,1,[],[],[1],,,CM(2000;3)+CM(2000;4)
PolyhedralSk(1000;5),1000,5,2000,4,2,10,b,f,1,[],[],[251],,,CM(2000;28)+CM(2000;45)
PolyhedralSk(1000;6),1000,6,2000,4,2,8,b,f,1,[],[],[251],,,CM(2000;29)+CM(2000;33)
PolyhedralSk(1000;7),1000,7,2000,4,2,8,b,f,1,[],[],[251],,,CM(2000;30)+CM(2000;47)
PolyhedralSk(1000;8),1000,8,2000,4,2,8,b,f,1,[],[],[251],,,CM(2000;31)+CM(2000;41)
PolyhedralSk(1000;9),1000,9,2000,4,2,8,b,f,1,[],[],[251],,,CM(2000;32)+CM(2000;34)
PolyhedralSk(1000;10),1000,10,2000,4,2,8,b,f,1,[],[],[251],,,CM(2000;37)+CM(2000;46)
PolyhedralSk(1000;11),1000,11,2000,4,2,8,b,f,1,[],[],[251],,,CM(2000;40)+CM(2000;48)
PolyhedralSk(1000;12),1000,12,2000,4,2,10,b,f,1,[],[],[401],,,CM(2000;56)+CM(2000;57)
PolyhedralSk(1000;13),1000,13,3000,6,2,11,b,f,1,[251],[],[],RM(3000;3),,
PolyhedralSk(1000;14),1000,14,3000,6,2,15,b,f,4,[251],[],[501],RM(3000;4),,CM(3000;29)+CM(3000;30)
PolyhedralSk(1000;15),1000,15,3000,6,2,10,b,f,1,[501],[],[],RM(3000;17),,
PolyhedralSk(1000;16),1000,16,3000,6,2,7,b,f,1,[],[],[251],,,CM(3000;3)+CM(3000;6)
PolyhedralSk(1000;17),1000,17,3000,6,2,10,b,f,1,[],[],[251],,,CM(3000;4)+CM(3000;5)
PolyhedralSk(1000;18),1000,18,3000,6,2,7,b,f,1,[],[],[501],,,CM(3000;31)+CM(3000;32)
PolyhedralSk(1000;19),1000,19,3000,6,2,7,b,f,1,[],[],[751],,,CM(3000;73)+CM(3000;74)
PolyhedralSk(1000;20),1000,20,3000,6,2,7,b,f,1,[],[],[851],,,CM(3000;79)+CM(3000;80)
PolyhedralSk(1008;1),1008,1,1512,3,2,13,b,f,1,[145],[],[],RM(1512;4),,
PolyhedralSk(1008;2),1008,2,1512,3,2,15,b,f,1,[169],[],[],RM(1512;8),,
PolyhedralSk(1008;3),1008,3,2016,4,2,10,b,f,1,[169],[],[],RM(2016;8),,
PolyhedralSk(1008;4),1008,4,2016,4,2,8,nb,f,1,[409],[842],[],RM(2016;30),RM(2016;2244),
PolyhedralSk(1008;5),1008,5,2016,4,2,9,b,f,1,[],[338;842],[],,RM(2016;2425)+RM(2016;2427),
PolyhedralSk(1008;6),1008,6,2520,5,2,8,b,f,1,[337;505],[],[],RM(2520;14)+RM(2520;42),,
PolyhedralSk(1008;7),1008,7,2520,5,2,7,b,f,1,[],[],[337;547],,,CM(2520;11)+CM(2520;12)+CM(2520;47)+CM(2520;48)
PolyhedralSk(1009;1),1009,1,2018,4,2,27,nb,f,1,[],[],[1],,,CM(2018;1)+CM(2018;2)
PolyhedralSk(1010;1),1010,1,2020,4,2,29,b,f,1,[],[],[1],,,CM(2020;1)+CM(2020;4)
PolyhedralSk(1010;2),1010,2,2020,4,2,31,b,f,1,[],[],[1],,,CM(2020;2)+CM(2020;3)
PolyhedralSk(1012;1),1012,1,1518,3,2,11,nb,f,2,[],[232],[],,RM(1518;36),
PolyhedralSk(1012;2),1012,2,1518,3,2,11,nb,f,1,[],[232;255],[],,RM(1518;37)+RM(1518;39),
PolyhedralSk(1013;1),1013,1,2026,4,2,22,nb,f,1,[],[],[1],,,CM(2026;1)+CM(2026;2)
PolyhedralSk(1014;1),1014,1,1521,3,2,26,b,f,1,[1],[],[],RM(1521;4),,
PolyhedralSk(1014;2),1014,2,1521,3,2,30,b,f,1,[],[],[1],,,CM(1521;3)+CM(1521;4)
PolyhedralSk(1014;3),1014,3,2028,4,2,9,b,f,1,[],[],[170],,,CM(2028;7)+CM(2028;8)
PolyhedralSk(1014;4),1014,4,2028,4,2,9,b,f,1,[],[],[339],,,CM(2028;15)+CM(2028;16)
PolyhedralSk(1016;1),1016,1,1524,3,2,27,b,f,1,[],[],[1],,,CM(1524;3)+CM(1524;4)
PolyhedralSk(1017;1),1017,1,2034,4,2,23,nb,f,1,[],[],[1],,,CM(2034;1)+CM(2034;2)
PolyhedralSk(1018;1),1018,1,2036,4,2,27,b,f,1,[],[],[1],,,CM(2036;1)+CM(2036;2)
PolyhedralSk(1020;1),1020,1,2040,4,2,10,nb,f,1,[],[342;782],[],,RM(2040;557)+RM(2040;574),
PolyhedralSk(1020;2),1020,2,2040,4,2,9,nb,f,1,[],[614;750],[],,RM(2040;566)+RM(2040;570),
PolyhedralSk(1020;3),1020,3,2040,4,2,11,nb,f,1,[],[614;782],[],,RM(2040;567)+RM(2040;573),
PolyhedralSk(1020;4),1020,4,2040,4,2,8,nb,f,1,[],[],[341],,,CM(2040;7)+CM(2040;12)
PolyhedralSk(1021;1),1021,1,2042,4,2,29,nb,f,1,[],[],[1],,,CM(2042;1)+CM(2042;2)
PolyhedralSk(1022;1),1022,1,1533,3,2,29,b,f,1,[],[],[1],,,CM(1533;5)+CM(1533;6)
PolyhedralSk(1022;2),1022,2,1533,3,2,27,b,f,1,[],[],[1],,,CM(1533;7)+CM(1533;8)
PolyhedralSk(1024;1),1024,1,1536,3,2,13,b,f,1,[65;129],[],[],RM(1536;4)+RM(1536;38),,
PolyhedralSk(1024;2),1024,2,1536,3,2,12,b,f,1,[129;161],[],[],RM(1536;39)+RM(1536;46),,
PolyhedralSk(1024;3),1024,3,1536,3,2,12,b,f,1,[129;161],[],[],RM(1536;40)+RM(1536;47),,
PolyhedralSk(1024;4),1024,4,1536,3,2,12,b,f,1,[129;209],[],[],RM(1536;42)+RM(1536;55),,
PolyhedralSk(1024;5),1024,5,1536,3,2,21,b,f,1,[209],[],[],RM(1536;56),,
PolyhedralSk(1024;6),1024,6,1536,3,2,11,b,f,1,[],[],[129],,,CM(1536;21)+CM(1536;22)
PolyhedralSk(1024;7),1024,7,1536,3,2,11,b,f,1,[],[],[129],,,CM(1536;23)+CM(1536;24)
PolyhedralSk(1024;8),1024,8,2048,4,2,32,b,f,1,[1],[],[],RM(2048;3),,
PolyhedralSk(1024;9),1024,9,2048,4,2,9,b,f,2,[257],[],[],RM(2048;44),,
PolyhedralSk(1024;10),1024,10,2048,4,2,12,b,f,2,[257],[],[],RM(2048;45),,
PolyhedralSk(1024;11),1024,11,2048,4,2,10,b,f,4,[257],[],[],RM(2048;46),,
PolyhedralSk(1024;12),1024,12,2048,4,2,12,b,f,2,[257],[],[],RM(2048;47),,
PolyhedralSk(1024;13),1024,13,2048,4,2,10,b,f,2,[257],[],[],RM(2048;48),,
PolyhedralSk(1024;14),1024,14,2048,4,2,8,b,f,2,[257],[],[],RM(2048;49),,
PolyhedralSk(1024;15),1024,15,2048,4,2,10,b,f,2,[257],[],[],RM(2048;50),,
PolyhedralSk(1024;16),1024,16,2048,4,2,9,b,f,1,[257],[],[],RM(2048;51),,
PolyhedralSk(1024;17),1024,17,2048,4,2,10,b,f,1,[257],[],[],RM(2048;52),,
PolyhedralSk(1024;18),1024,18,2048,4,2,8,b,f,1,[257],[],[],RM(2048;53),,
PolyhedralSk(1024;19),1024,19,2048,4,2,8,b,f,1,[257],[],[],RM(2048;54),,
PolyhedralSk(1024;20),1024,20,2048,4,2,8,b,f,1,[257],[],[],RM(2048;55),,
PolyhedralSk(1024;21),1024,21,2048,4,2,10,b,f,1,[257],[],[],RM(2048;56),,
PolyhedralSk(1024;22),1024,22,2048,4,2,10,b,f,1,[257],[],[],RM(2048;57),,
PolyhedralSk(1024;23),1024,23,2048,4,2,10,b,f,1,[257],[],[],RM(2048;58),,
PolyhedralSk(1024;24),1024,24,2048,4,2,10,b,f,1,[257],[],[],RM(2048;59),,
PolyhedralSk(1024;25),1024,25,2048,4,2,8,b,f,1,[257],[],[],RM(2048;60),,
PolyhedralSk(1024;26),1024,26,2048,4,2,8,b,f,1,[257],[],[],RM(2048;61),,
PolyhedralSk(1024;27),1024,27,2048,4,2,8,b,f,3,[257],[],[],RM(2048;62),,
PolyhedralSk(1024;28),1024,28,2048,4,2,8,b,f,1,[257],[],[],RM(2048;63),,
PolyhedralSk(1024;29),1024,29,2048,4,2,10,b,f,1,[257],[],[],RM(2048;64),,
PolyhedralSk(1024;30),1024,30,2048,4,2,10,b,f,1,[257],[],[],RM(2048;65),,
PolyhedralSk(1024;31),1024,31,2048,4,2,10,b,f,1,[257],[],[],RM(2048;66),,
PolyhedralSk(1024;32),1024,32,2048,4,2,10,b,f,1,[257],[],[],RM(2048;67),,
PolyhedralSk(1024;33),1024,33,2048,4,2,8,b,f,1,[257],[],[],RM(2048;68),,
PolyhedralSk(1024;34),1024,34,2048,4,2,8,b,f,1,[257],[],[],RM(2048;69),,
PolyhedralSk(1024;35),1024,35,2048,4,2,12,b,f,1,[257],[],[],RM(2048;70),,
PolyhedralSk(1024;36),1024,36,2048,4,2,8,b,f,1,[257],[],[],RM(2048;71),,
PolyhedralSk(1024;37),1024,37,2048,4,2,8,b,f,1,[257],[],[],RM(2048;72),,
PolyhedralSk(1024;38),1024,38,2048,4,2,10,b,f,1,[257],[],[],RM(2048;73),,
PolyhedralSk(1024;39),1024,39,2048,4,2,8,b,f,1,[257],[],[],RM(2048;74),,
PolyhedralSk(1024;40),1024,40,2048,4,2,12,b,f,1,[257],[],[],RM(2048;75),,
PolyhedralSk(1024;41),1024,41,2048,4,2,12,b,f,1,[257],[],[],RM(2048;76),,
PolyhedralSk(1024;42),1024,42,2048,4,2,9,b,f,1,[257],[],[],RM(2048;77),,
PolyhedralSk(1024;43),1024,43,2048,4,2,8,b,f,1,[257],[],[],RM(2048;78),,
PolyhedralSk(1024;44),1024,44,2048,4,2,12,b,f,1,[257],[],[],RM(2048;79),,
PolyhedralSk(1024;45),1024,45,2048,4,2,10,b,f,1,[385],[],[],RM(2048;387),,
PolyhedralSk(1024;46),1024,46,2048,4,2,12,b,f,3,[385],[],[],RM(2048;390),,
PolyhedralSk(1024;47),1024,47,2048,4,2,8,b,f,3,[385],[],[],RM(2048;392),,
PolyhedralSk(1024;48),1024,48,2048,4,2,9,b,f,1,[385],[],[],RM(2048;395),,
PolyhedralSk(1024;49),1024,49,2048,4,2,16,b,f,3,[385],[],[],RM(2048;396),,
PolyhedralSk(1024;50),1024,50,2048,4,2,10,b,f,1,[385],[],[],RM(2048;397),,
PolyhedralSk(1024;51),1024,51,2048,4,2,10,b,f,1,[385],[],[],RM(2048;398),,
PolyhedralSk(1024;52),1024,52,2048,4,2,8,b,f,3,[385],[],[],RM(2048;401),,
PolyhedralSk(1024;53),1024,53,2048,4,2,8,b,f,1,[],[],[257],,,CM(2048;25)+CM(2048;37)
PolyhedralSk(1024;54),1024,54,2048,4,2,9,b,f,1,[],[],[257],,,CM(2048;26)+CM(2048;35)
PolyhedralSk(1024;55),1024,55,2048,4,2,10,b,f,1,[],[],[257],,,CM(2048;27)+CM(2048;30)
PolyhedralSk(1024;56),1024,56,2048,4,2,8,b,f,1,[],[],[257],,,CM(2048;28)+CM(2048;39)
PolyhedralSk(1024;57),1024,57,2048,4,2,9,b,f,1,[],[],[257],,,CM(2048;29)+CM(2048;40)
PolyhedralSk(1024;58),1024,58,2048,4,2,8,b,f,1,[],[],[257],,,CM(2048;31)+CM(2048;41)
PolyhedralSk(1024;59),1024,59,2048,4,2,9,b,f,1,[],[],[257],,,CM(2048;32)+CM(2048;42)
PolyhedralSk(1024;60),1024,60,2048,4,2,10,b,f,1,[],[],[257],,,CM(2048;33)+CM(2048;47)
PolyhedralSk(1024;61),1024,61,2048,4,2,8,b,f,1,[],[],[257],,,CM(2048;34)+CM(2048;46)
PolyhedralSk(1024;62),1024,62,2048,4,2,8,b,f,1,[],[],[257],,,CM(2048;36)+CM(2048;43)
PolyhedralSk(1024;63),1024,63,2048,4,2,8,b,f,1,[],[],[257],,,CM(2048;38)+CM(2048;48)
PolyhedralSk(1024;64),1024,64,2048,4,2,12,b,f,1,[],[],[257],,,CM(2048;44)+CM(2048;45)
PolyhedralSk(1024;65),1024,65,2560,5,2,9,b,f,1,[129;449;513],[],[],RM(2560;3)+RM(2560;55)+RM(2560;106),,
PolyhedralSk(1024;66),1024,66,2560,5,2,10,b,f,1,[129;449],[],[],RM(2560;4)+RM(2560;67),,
PolyhedralSk(1024;67),1024,67,2560,5,2,9,b,f,1,[129;449],[],[],RM(2560;5)+RM(2560;66),,
PolyhedralSk(1024;68),1024,68,2560,5,2,9,nb,f,1,[257],[898],[],RM(2560;9),RM(2560;4994)+RM(2560;5042),
PolyhedralSk(1024;69),1024,69,2560,5,2,8,nb,f,1,[257],[],[],RM(2560;10),,
PolyhedralSk(1024;70),1024,70,2560,5,2,8,nb,f,1,[257],[],[],RM(2560;11),,
PolyhedralSk(1024;71),1024,71,2560,5,2,8,b,f,12,[449],[],[],RM(2560;53),,
PolyhedralSk(1024;72),1024,72,2560,5,2,9,b,f,12,[449;513],[],[],RM(2560;56)+RM(2560;115),,
PolyhedralSk(1024;73),1024,73,2560,5,2,8,b,f,2,[449;513],[],[],RM(2560;57)+RM(2560;116),,
PolyhedralSk(1024;74),1024,74,2560,5,2,8,b,f,2,[449],[],[],RM(2560;58),,
PolyhedralSk(1024;75),1024,75,2560,5,2,9,b,f,2,[449],[],[],RM(2560;59),,
PolyhedralSk(1024;76),1024,76,2560,5,2,9,b,f,1,[449;513],[],[],RM(2560;60)+RM(2560;107)+RM(2560;113),,
PolyhedralSk(1024;77),1024,77,2560,5,2,9,b,f,1,[449;513],[],[],RM(2560;61)+RM(2560;112)+RM(2560;117),,
PolyhedralSk(1024;78),1024,78,2560,5,2,8,b,f,1,[449],[],[],RM(2560;62)+RM(2560;74),,
PolyhedralSk(1024;79),1024,79,2560,5,2,9,b,f,1,[449],[],[],RM(2560;63)+RM(2560;65),,
PolyhedralSk(1024;80),1024,80,2560,5,2,8,b,f,1,[449],[],[],RM(2560;64)+RM(2560;75),,
PolyhedralSk(1024;81),1024,81,2560,5,2,8,b,f,1,[449],[],[],RM(2560;69)+RM(2560;73),,
PolyhedralSk(1024;82),1024,82,2560,5,2,9,b,f,1,[449],[],[],RM(2560;71),,
PolyhedralSk(1024;83),1024,83,2560,5,2,9,b,f,1,[449],[],[],RM(2560;72),,
PolyhedralSk(1024;84),1024,84,2560,5,2,8,nb,f,1,[],[898],[],,RM(2560;5040)+RM(2560;5041),
PolyhedralSk(1024;85),1024,85,2560,5,2,8,b,f,1,[],[],[513],,,CM(2560;319)+CM(2560;323)+CM(2560;331)+CM(2560;334)
PolyhedralSk(1024;86),1024,86,2560,5,2,8,b,f,1,[],[],[513],,,CM(2560;320)+CM(2560;322)+CM(2560;326)+CM(2560;337)
PolyhedralSk(1024;87),1024,87,2560,5,2,8,b,f,1,[],[],[513],,,CM(2560;321)+CM(2560;325)+CM(2560;330)+CM(2560;336)
